,latent_mean_0,latent_logvar_0,Gaussian_latent_var_feature_{i}
106,-0.00031156774,0.038790155,0.36018515
107,-0.00031156774,0.038790155,-0.013034923
108,-0.00031156774,0.038790155,-1.8385266
109,-0.00031156774,0.038790155,0.30518305
110,-0.00031156774,0.038790155,-0.4004523
111,-0.00031156774,0.038790155,0.95999956
112,-0.00031156774,0.038790155,2.821787
113,-0.00031156774,0.038790155,1.9628925
114,-0.00031156774,0.038790155,1.7479346
115,-0.00031156774,0.038790155,0.8175566
116,-0.00031156774,0.038790155,-0.34041268
117,-0.00031156774,0.038790155,-1.1114271
118,-0.00031156774,0.038790155,1.0010378
119,-0.00031156774,0.038790155,-0.42094323
120,-0.00031156774,0.038790155,0.31211767
121,-0.00031156774,0.038790155,0.4689005
122,-0.00031156774,0.038790155,0.08456026
123,-0.00031156774,0.038790155,-1.6401132
124,-0.00031156774,0.038790155,-0.1872427
125,-0.00031156774,0.038790155,2.115225
126,-0.00031156774,0.038790155,2.0717528
127,-0.00031156774,0.038790155,1.4166648
128,-0.00031156774,0.038790155,0.63810223
129,-0.00031156774,0.038790155,-0.8319131
130,-0.00031156774,0.038790155,0.8723183
131,-0.00031156774,0.038790155,-0.053311303
132,-0.00031156774,0.038790155,0.15130354
133,-0.00031156774,0.038790155,0.13881716
134,-0.00031156774,0.038790155,1.0975537
135,-0.00031156774,0.038790155,-0.13601843
136,-0.00031156774,0.038790155,-1.9722048
137,-0.00031156774,0.038790155,1.4855992
138,-0.00031156774,0.038790155,-0.5488582
139,-0.00031156774,0.038790155,0.01334534
140,-0.00031156774,0.038790155,1.5086426
141,-0.00031156774,0.038790155,-0.76486677
142,-0.00031156774,0.038790155,1.0301247
143,-0.00031156774,0.038790155,1.4594578
144,-0.00031156774,0.038790155,-0.7905703
145,-0.00031156774,0.038790155,-0.3188797
146,-0.00031156774,0.038790155,-0.8416141
147,-0.00031156774,0.038790155,0.7866727
148,-0.00031156774,0.038790155,-0.9092291
149,-0.00031156774,0.038790155,-1.6434743
150,-0.00031156774,0.038790155,0.38716874
151,-0.00031156774,0.038790155,0.15586798
152,-0.00031156774,0.038790155,-0.39360002
153,-0.00031156774,0.038790155,-1.4399644
154,-0.00031156774,0.038790155,-2.2549226
155,-0.00031156774,0.038790155,-0.67563766
156,-0.00031156774,0.038790155,1.5265572
157,-0.00031156774,0.038790155,-0.8678088
158,-0.00031156774,0.038790155,-1.2162507
159,-0.00031156774,0.038790155,-1.0813143
160,-0.00031156774,0.038790155,-0.84978664
161,-0.00031156774,0.038790155,3.0117393
162,-0.00031156774,0.038790155,0.040657993
163,-0.00031156774,0.038790155,-0.79242253
164,-0.00031156774,0.038790155,-0.61843544
165,-0.00031156774,0.038790155,0.44775918
166,-0.0003117123,0.038788453,0.7946472
167,-0.00031156774,0.038790155,-0.2713487
168,-0.00031156774,0.038790155,0.6276334
169,-0.00031156774,0.038790155,0.92959166
170,-0.00031156774,0.038790155,-0.3448263
171,-0.00031156774,0.038790155,0.891319
172,-0.00031156774,0.038790155,-0.32886803
173,-0.00031156774,0.038790155,-1.5571871
174,-0.00031156774,0.038790155,-0.020507477
175,-0.00031156774,0.038790155,0.6777076
176,-0.00031156774,0.038790155,-0.40873054
177,-0.00031156774,0.038790155,0.29425806
178,-0.00031156774,0.038790155,-0.41579705
179,-0.00031156774,0.038790155,0.17689654
180,-0.00031156774,0.038790155,1.4409409
181,-0.00031156774,0.038790155,1.7506945
182,-0.00031156774,0.038790155,-0.21234983
183,-0.00031156774,0.038790155,-0.8708934
184,-0.00031156774,0.038790155,0.2808918
185,-0.00031156774,0.038790155,-0.32787162
186,-0.00031156774,0.038790155,-0.20726907
187,-0.00031156774,0.038790155,0.029572906
188,-0.00031156774,0.038790155,-0.8513306
189,-0.00031156774,0.038790155,0.7440939
190,-0.00031156774,0.038790155,-0.32418132
191,-0.00031156774,0.038790155,0.9451125
192,-0.00031156774,0.038790155,0.24798901
193,-0.00031156774,0.038790155,-0.6792266
194,-0.00031156774,0.038790155,1.275141
195,-0.00031156774,0.038790155,0.72327614
196,-0.00031156774,0.038790155,-1.0846345
197,-0.00031156774,0.038790155,0.5865407
198,-0.00031156774,0.038790155,1.9383972
199,-0.00031156774,0.038790155,0.70400244
200,-0.00031156774,0.038790155,1.8876275
201,-0.00031156774,0.038790155,-0.791647
202,-0.00031156774,0.038790155,0.06394355
203,-0.00031156774,0.038790155,2.4320164
204,-0.00031156774,0.038790155,-0.24869475
205,-0.00031156774,0.038790155,2.0299442
206,-0.00031156774,0.038790155,0.54747146
207,-0.00031156774,0.038790155,1.1720076
208,-0.00031156774,0.038790155,0.86702776
209,-0.00031156774,0.038790155,0.89323014
210,-0.00031156774,0.038790155,-0.85734576
211,-0.00031156774,0.038790155,1.1458151
212,-0.00031156774,0.038790155,0.21414018
213,-0.00031156774,0.038790155,0.06187444
214,-0.00031156774,0.038790155,-0.22721353
215,-0.00031156774,0.038790155,-0.35683203
216,-0.00031156774,0.038790155,-0.49240813
217,-0.00031156774,0.038790155,-0.5079754
218,-0.00031156774,0.038790155,-1.0255839
219,-0.00031156774,0.038790155,-0.6652788
220,-0.00031156774,0.038790155,-0.20686983
221,-0.00031156774,0.038790155,-0.7665633
222,-0.00031156774,0.038790155,0.29390362
223,-0.00031156774,0.038790155,0.23790385
224,-0.00031156774,0.038790155,-0.74477994
225,-0.00031156774,0.038790155,0.6238132
226,-0.00031156774,0.038790155,1.0858464
227,-0.00031156774,0.038790155,-0.837826
228,-0.00031156774,0.038790155,-1.5889398
229,-0.00031156774,0.038790155,-0.56302595
230,-0.00031156774,0.038790155,-0.020257901
231,-0.00031156774,0.038790155,-0.7178257
232,-0.00031156774,0.038790155,0.49602315
233,-0.00031156774,0.038790155,0.029659418
234,-0.00031156774,0.038790155,0.3367932
235,-0.00031156774,0.038790155,-0.47877336
236,-0.00031156774,0.038790155,0.07622418
237,-0.00031156774,0.038790155,-0.15044741
238,-0.00031156774,0.038790155,-0.6155116
239,-0.00031156774,0.038790155,0.8896226
240,-0.00031156774,0.038790155,-1.8564857
241,-0.00031156774,0.038790155,-0.42999864
242,-0.00031156774,0.038790155,0.11044549
243,-0.00031156774,0.038790155,-0.30858094
244,-0.00031156774,0.038790155,2.0275972
245,-0.00031156774,0.038790155,-2.2397118
246,-0.00031156774,0.038790155,-0.46523938
247,-0.00031156774,0.038790155,-1.0906774
248,-0.00031156774,0.038790155,1.0097718
249,-0.00031156774,0.038790155,0.20897494
250,-0.00031156774,0.038790155,1.1298114
251,-0.00031156774,0.038790155,-1.7071403
252,-0.00031156774,0.038790155,-1.3385159
253,-0.00031156774,0.038790155,0.47621077
254,-0.00031156774,0.038790155,1.451721
255,-0.00031156774,0.038790155,0.15899414
256,-0.00031156774,0.038790155,1.016935
257,-0.00031156774,0.038790155,0.70184094
258,-0.00031156774,0.038790155,-0.34336933
259,-0.00031156774,0.038790155,-0.5580912
260,-0.00031156774,0.038790155,0.6218365
261,-0.00031156774,0.038790155,0.5238759
262,-0.00031156774,0.038790155,-0.45158458
263,-0.00031156774,0.038790155,1.9712416
264,-0.00031156774,0.038790155,1.6759243
265,-0.00031156774,0.038790155,-0.28613245
266,-0.00031156774,0.038790155,0.73179144
267,-0.00031156774,0.038790155,-0.38005698
268,-0.00031156774,0.038790155,0.80808675
269,-0.00031156774,0.038790155,-0.6255455
270,-0.00031156774,0.038790155,-0.14919327
271,-0.00031156774,0.038790155,0.07345948
272,-0.00031156774,0.038790155,-0.13624093
273,-0.00031156774,0.038790155,-1.6278218
274,-0.00031156774,0.038790155,-0.57973474
275,-0.00031156774,0.038790155,1.5185851
276,-0.00031156774,0.038790155,-1.9119512
277,-0.00031156774,0.038790155,0.7020968
278,-0.00031156774,0.038790155,1.4689826
279,-0.00031156774,0.038790155,0.3357584
280,-0.00031156774,0.038790155,0.898901
281,-0.00031156774,0.038790155,0.9539126
282,-0.00031156774,0.038790155,0.4445843
283,-0.00031156774,0.038790155,-0.71060467
284,-0.00031156774,0.038790155,1.2821463
285,-0.00031156774,0.038790155,-1.3172944
286,-0.00031156774,0.038790155,0.94219375
287,-0.00031156774,0.038790155,-0.049979378
288,-0.00031156774,0.038790155,-0.4298458
289,-0.00031156774,0.038790155,-1.3399473
290,-0.00031156774,0.038790155,-0.69099724
291,-0.00031156774,0.038790155,0.011412918
292,-0.00031156774,0.038790155,0.57045716
293,-0.00031156774,0.038790155,0.94147027
294,-0.00031156774,0.038790155,-0.07294081
295,-0.00031156774,0.038790155,0.82487017
296,-0.00031156774,0.038790155,-1.1368592
297,-0.00031156774,0.038790155,1.6455683
298,-0.00031156774,0.038790155,-0.62404644
299,-0.00031156774,0.038790155,-1.0973653
300,-0.00031156774,0.038790155,1.6455811
301,-0.00031156774,0.038790155,-0.044195987
302,-0.00031156774,0.038790155,-1.4192762
303,-0.00031156774,0.038790155,-1.1303908
304,-0.00031156774,0.038790155,-0.037579525
305,-0.00031156774,0.038790155,0.6135879
306,-0.00031156774,0.038790155,0.8178096
307,-0.00031156774,0.038790155,0.9181122
308,-0.00031156774,0.038790155,0.6841759
309,-0.00031156774,0.038790155,1.6947211
310,-0.00031156774,0.038790155,0.48364174
311,-0.00031156774,0.038790155,-0.12899849
312,-0.00031156774,0.038790155,-0.3384847
313,-0.00031156774,0.038790155,-0.72410786
314,-0.00031156774,0.038790155,-0.12608908
315,-0.00031156774,0.038790155,0.5410601
316,-0.00031156774,0.038790155,1.7234255
317,-0.00031156774,0.038790155,1.1858934
318,-0.00031156774,0.038790155,0.40355027
319,-0.00031156774,0.038790155,-0.05972671
320,-0.00031156774,0.038790155,1.1147629
321,-0.00031156774,0.038790155,-0.19321038
322,-0.00031156774,0.038790155,-0.4868326
323,-0.00031156774,0.038790155,-0.12897295
324,-0.00031156774,0.038790155,0.3828503
325,-0.00031156774,0.038790155,-0.49727306
326,-0.00031156774,0.038790155,1.10498
327,-0.00031156774,0.038790155,-0.6319165
328,-0.00031156774,0.038790155,0.021759592
329,-0.00031156774,0.038790155,-1.6579049
330,-0.00031156774,0.038790155,-0.19426952
331,-0.00031156774,0.038790155,-0.046190254
332,-0.00031156774,0.038790155,-0.94419026
333,-0.00031156774,0.038790155,0.069065794
334,-0.00031156774,0.038790155,0.46640477
335,-0.00031156774,0.038790155,-1.2586433
336,-0.00031156774,0.038790155,1.1272297
337,-0.00031156774,0.038790155,0.12417137
338,-0.00031156774,0.038790155,-1.9149265
339,-0.00031156774,0.038790155,0.0049416367
340,-0.00031156774,0.038790155,-1.301676
341,-0.00031156774,0.038790155,-1.9666114
342,-0.00031156774,0.038790155,1.6229948
343,-0.00031156774,0.038790155,-0.35300833
344,-0.00031156774,0.038790155,0.1879911
345,-0.00031156774,0.038790155,-1.10715
346,-0.00031156774,0.038790155,-0.90627456
347,-0.00031156774,0.038790155,-0.7353696
348,-0.00031156774,0.038790155,-0.05955195
349,-0.00031156774,0.038790155,0.6378472
350,-0.00031156774,0.038790155,-0.043878507
351,-0.00031156774,0.038790155,-0.66197175
352,-0.00031156774,0.038790155,0.14860557
353,-0.00031156774,0.038790155,-0.35550007
354,-0.00031156774,0.038790155,0.76771265
355,-0.00031156774,0.038790155,-0.91787505
356,-0.00031156774,0.038790155,-0.2220771
357,-0.00031156774,0.038790155,-1.9015092
358,-0.00031156774,0.038790155,0.10458563
359,-0.00031156774,0.038790155,-0.57099795
360,-0.00031156774,0.038790155,0.14687726
361,-0.00031156774,0.038790155,-0.7738863
362,-0.00031156774,0.038790155,1.4085343
363,-0.00031156774,0.038790155,0.07453545
364,-0.00031156774,0.038790155,-0.40690333
365,-0.00031156774,0.038790155,0.6227061
366,-0.00031156774,0.038790155,0.2884185
367,-0.00031156774,0.038790155,0.42394188
368,-0.00031156774,0.038790155,-0.94462377
369,-0.00031156774,0.038790155,-0.27831104
370,-0.00031156774,0.038790155,-1.1616507
371,-0.00031162024,0.038789537,-0.7938646
372,-0.00031156774,0.038790155,-1.8325734
373,-0.00031156774,0.038790155,0.77285135
374,-0.00031156774,0.038790155,1.3378917
375,-0.00031156774,0.038790155,-0.62340695
376,-0.00031156774,0.038790155,0.4994215
377,-0.00031156774,0.038790155,0.23634142
378,-0.00031156774,0.038790155,0.98068273
379,-0.00031156774,0.038790155,-1.4753085
380,-0.00031156774,0.038790155,-1.024297
381,-0.00031156774,0.038790155,-1.1719943
382,-0.00031156774,0.038790155,-0.7464364
383,-0.00031156774,0.038790155,0.5982593
384,-0.00031156774,0.038790155,-1.9414409
385,-0.00031156774,0.038790155,-0.9632871
386,-0.00031156774,0.038790155,-1.164299
387,-0.00031156774,0.038790155,1.865099
388,-0.00031156774,0.038790155,-0.3189853
389,-0.00031156774,0.038790155,0.27787572
390,-0.00031156774,0.038790155,0.061807763
391,-0.00031156774,0.038790155,0.73154587
392,-0.00031156774,0.038790155,-0.94605285
393,-0.00031156774,0.038790155,-0.24477468
394,-0.00031156774,0.038790155,-0.70398915
395,-0.00031156774,0.038790155,0.90620327
396,-0.00031156774,0.038790155,0.43501478
397,-0.00031156774,0.038790155,1.6413466
398,-0.00031156774,0.038790155,-0.65839964
399,-0.00031156774,0.038790155,-0.28257084
400,-0.00031156774,0.038790155,-0.7938591
401,-0.00031156774,0.038790155,-0.1288719
402,-0.00031156774,0.038790155,0.003709792
403,-0.00031156774,0.038790155,1.0913612
404,-0.00031156774,0.038790155,-1.5014852
405,-0.00031156774,0.038790155,0.4763632
406,-0.00031156774,0.038790155,0.4298749
407,-0.00031156774,0.038790155,-1.4467976
408,-0.00031156774,0.038790155,0.71612763
409,-0.00031156774,0.038790155,1.7878867
410,-0.00031156774,0.038790155,-1.8504683
411,-0.00031156774,0.038790155,-0.5758094
412,-0.00031156774,0.038790155,-0.0864775
413,-0.00031156774,0.038790155,-0.1503882
414,-0.00031156774,0.038790155,0.9116908
415,-0.00031156774,0.038790155,-0.7645247
416,-0.00031156774,0.038790155,-0.4419915
417,-0.00031156774,0.038790155,0.8024555
418,-0.00031156774,0.038790155,-1.1732445
419,-0.00031156774,0.038790155,-1.1027514
420,-0.00031156774,0.038790155,-0.08450138
421,-0.00031156774,0.038790155,0.74220663
422,-0.00031156774,0.038790155,0.74535346
423,-0.00031156774,0.038790155,0.5862967
424,-0.00031156774,0.038790155,-0.0955964
425,-0.00031156774,0.038790155,0.0384417
426,-0.00031156774,0.038790155,0.36863634
427,-0.00031156774,0.038790155,-0.9344101
428,-0.00031156774,0.038790155,-1.6129931
429,-0.00031156774,0.038790155,-0.79746985
430,-0.00031156774,0.038790155,0.19314155
431,-0.00031156774,0.038790155,0.46115014
432,-0.00031156774,0.038790155,-0.8441387
433,-0.00031156774,0.038790155,-1.3864578
434,-0.00031156774,0.038790155,-0.7098979
435,-0.00031156774,0.038790155,-0.79584223
436,-0.00031156774,0.038790155,1.0555906
437,-0.00031156774,0.038790155,1.7590171
438,-0.00031156774,0.038790155,-0.8177784
439,-0.00031156774,0.038790155,0.19380532
440,-0.00031156774,0.038790155,-1.2478393
441,-0.00031156774,0.038790155,0.41585764
442,-0.00031156774,0.038790155,-0.855812
443,-0.00031156774,0.038790155,-1.1756079
444,-0.00031156774,0.038790155,1.1048537
445,-0.00031156774,0.038790155,0.16351841
446,-0.00031156774,0.038790155,1.2082598
447,-0.00031156774,0.038790155,0.30654255
448,-0.00031156774,0.038790155,0.5057021
449,-0.00031156774,0.038790155,-1.8261817
450,-0.00031156774,0.038790155,0.42396083
451,-0.00031156774,0.038790155,0.7080266
452,-0.00031156774,0.038790155,-0.31839913
453,-0.00031156774,0.038790155,2.176653
454,-0.00031156774,0.038790155,-0.42078954
455,-0.00031156774,0.038790155,-1.4485679
456,-0.00031156774,0.038790155,1.8481833
457,-0.00031156774,0.038790155,0.4425037
458,-0.00031156774,0.038790155,-0.03595725
459,-0.00031156774,0.038790155,-1.4942741
460,-0.00031156774,0.038790155,1.1757909
461,-0.00031156774,0.038790155,-0.71125036
462,-0.00031156774,0.038790155,-1.7795141
463,-0.00031156774,0.038790155,0.046232402
464,-0.00031156774,0.038790155,-2.217011
465,-0.00031156774,0.038790155,-1.0325137
466,-0.00031156774,0.038790155,-0.13085864
467,-0.00031156774,0.038790155,-1.3115485
468,-0.00031156774,0.038790155,0.18383233
469,-0.00031156774,0.038790155,3.0530837
470,-0.00031156774,0.038790155,-0.95260096
471,-0.00031156774,0.038790155,-0.6174059
472,-0.00031156774,0.038790155,0.1276461
473,-0.00031156774,0.038790155,-0.4193326
474,-0.00031156774,0.038790155,1.215901
475,-0.00031156774,0.038790155,-1.1561929
476,-0.00031156774,0.038790155,0.9721431
477,-0.00031156774,0.038790155,0.510815
478,-0.00031156774,0.038790155,-0.46316454
479,-0.00031156774,0.038790155,1.5185505
480,-0.00031156774,0.038790155,0.16730125
481,-0.00031156774,0.038790155,0.8677761
482,-0.00031156774,0.038790155,-1.2101022
483,-0.00031156774,0.038790155,-0.87900925
484,-0.00031156774,0.038790155,0.5396055
485,-0.00031156774,0.038790155,-0.33722317
486,-0.00031156774,0.038790155,-1.207897
487,-0.00031156774,0.038790155,-0.00580896
488,-0.00031156774,0.038790155,0.32283202
489,-0.00031156774,0.038790155,-0.61096764
490,-0.00031156774,0.038790155,0.63196635
491,-0.00031156774,0.038790155,0.50054604
492,-0.00031156774,0.038790155,0.108155
493,-0.00031156774,0.038790155,-0.45148933
494,-0.00031156774,0.038790155,-1.4132291
495,-0.00031186384,0.038786672,-0.15327616
496,-0.00031156774,0.038790155,-1.1694188
497,-0.00031156774,0.038790155,-1.6463598
498,-0.00031156774,0.038790155,0.8394234
499,-0.00031156774,0.038790155,1.3898972
500,-0.00031156774,0.038790155,-0.3049139
501,-0.00031156774,0.038790155,1.3490305
502,-0.00031156774,0.038790155,-0.99829143
503,-0.00031156774,0.038790155,1.9557923
504,-0.00031156774,0.038790155,-1.4344914
505,-0.00031156774,0.038790155,0.87840956
506,-0.00031156774,0.038790155,0.36714652
507,-0.00031156774,0.038790155,-0.17146271
508,-0.00031156774,0.038790155,0.14847024
509,-0.00031156774,0.038790155,-0.20892006
510,-0.00031156774,0.038790155,0.18849176
511,-0.00031156774,0.038790155,1.5358443
512,-0.00031156774,0.038790155,-0.5849067
513,-0.00031156774,0.038790155,-0.3415397
514,-0.00031156774,0.038790155,-0.18197939
515,-0.00031156774,0.038790155,-0.8140183
516,-0.00031156774,0.038790155,-1.1727232
517,-0.00031156774,0.038790155,-0.29452276
518,-0.00031156774,0.038790155,-0.0122637525
519,-0.00031156774,0.038790155,-0.8994652
520,-0.00031156774,0.038790155,1.2316699
521,-0.00031156774,0.038790155,0.6405818
522,-0.00031156774,0.038790155,-0.21911627
523,-0.00031156774,0.038790155,-1.7579132
524,-0.00031156774,0.038790155,-0.33249408
525,-0.00031156774,0.038790155,-1.5456283
526,-0.00031156774,0.038790155,-1.0612977
527,-0.00031156774,0.038790155,0.28995946
528,-0.00031156774,0.038790155,0.40822035
529,-0.00031156774,0.038790155,0.23462243
530,-0.00031156774,0.038790155,0.79787874
531,-0.00031156774,0.038790155,-0.9011723
532,-0.00031156774,0.038790155,0.17878532
533,-0.00031156774,0.038790155,-0.582318
534,-0.00031156774,0.038790155,-0.7096059
535,-0.00031156774,0.038790155,1.8524358
536,-0.00031156774,0.038790155,-2.2434628
537,-0.00031156774,0.038790155,0.937305
538,-0.00031156774,0.038790155,0.31712866
539,-0.00031156774,0.038790155,0.24674666
540,-0.00031156774,0.038790155,0.49289733
541,-0.00031156774,0.038790155,1.0287431
542,-0.00031156774,0.038790155,0.92121464
543,-0.00031156774,0.038790155,-0.79646134
544,-0.00031156774,0.038790155,0.054803222
545,-0.00031156774,0.038790155,0.8988721
546,-0.00031156774,0.038790155,-1.5500845
547,-0.00031156774,0.038790155,-1.6023905
548,-0.00031156774,0.038790155,1.6099117
549,-0.00031156774,0.038790155,0.22558653
550,-0.00031156774,0.038790155,-1.857429
551,-0.00031156774,0.038790155,1.3485581
552,-0.00031156774,0.038790155,1.1945244
553,-0.00031156774,0.038790155,0.8524146
554,-0.00031156774,0.038790155,1.0057758
555,-0.00031156774,0.038790155,0.89816296
556,-0.00031156774,0.038790155,-0.8638653
557,-0.00031156774,0.038790155,1.2455829
558,-0.00031156774,0.038790155,2.025917
559,-0.00031156774,0.038790155,-0.41003308
560,-0.00031156774,0.038790155,-1.4578424
561,-0.00031156774,0.038790155,0.79093987
562,-0.00031156774,0.038790155,0.40404055
563,-0.00031156774,0.038790155,0.8752651
564,-0.00031156774,0.038790155,-0.28434563
565,-0.00031156774,0.038790155,1.239471
566,-0.00031156774,0.038790155,0.42968935
567,-0.00031156774,0.038790155,-0.10853854
568,-0.00031156774,0.038790155,0.5675557
569,-0.00031156774,0.038790155,0.49970978
570,-0.00031156774,0.038790155,-0.121643014
571,-0.00031156774,0.038790155,-0.46644458
572,-0.00031156774,0.038790155,-1.45721
573,-0.00031156774,0.038790155,-0.5853673
574,-0.00031156774,0.038790155,1.1539334
575,-0.00031156774,0.038790155,-0.37367228
576,-0.00031156774,0.038790155,-0.4040397
577,-0.00031156774,0.038790155,-0.3431006
578,-0.00031156774,0.038790155,-0.43654403
579,-0.0003122869,0.038781695,-0.7558971
580,-0.00031156774,0.038790155,0.33696193
581,-0.00031156774,0.038790155,-0.46237218
582,-0.00031156774,0.038790155,-0.07001443
583,-0.00031156774,0.038790155,-1.6735858
584,-0.00031156774,0.038790155,0.32066494
585,-0.00031156774,0.038790155,-0.67413443
586,-0.00031156774,0.038790155,-1.7542684
587,-0.00031156774,0.038790155,0.40240225
588,-0.00031156774,0.038790155,-1.6554152
589,-0.00031156774,0.038790155,0.33466354
590,-0.00031156774,0.038790155,0.10023999
591,-0.00031156774,0.038790155,-1.7283908
592,-0.00031156774,0.038790155,-0.4506557
593,-0.00031156774,0.038790155,0.07824893
594,-0.00031156774,0.038790155,0.31335968
595,-0.00031156774,0.038790155,1.3659745
596,-0.00031156774,0.038790155,1.7482886
597,-0.00031156774,0.038790155,0.7789665
598,-0.00031156774,0.038790155,-1.2761251
599,-0.00031156774,0.038790155,1.0124459
600,-0.00031156774,0.038790155,0.6979566
601,-0.00031156774,0.038790155,0.20374946
602,-0.00031156774,0.038790155,0.28729236
603,-0.00031156774,0.038790155,0.12647301
604,-0.00031156774,0.038790155,-0.30551687
605,-0.00031156774,0.038790155,0.47273758
606,-0.00031156774,0.038790155,-0.47947022
607,-0.00031156774,0.038790155,-2.2565982
608,-0.00031156774,0.038790155,2.2763312
609,-0.00031156774,0.038790155,0.6966126
610,-0.00031156774,0.038790155,1.7775654
611,-0.00031156774,0.038790155,-0.7917161
612,-0.00031156774,0.038790155,0.8649178
613,-0.00031156774,0.038790155,-0.18925554
614,-0.00031156774,0.038790155,2.258085
615,-0.00031156774,0.038790155,-0.90730697
616,-0.00031156774,0.038790155,-0.39636713
617,-0.00031156774,0.038790155,-0.5959282
618,-0.00031156774,0.038790155,1.0666871
619,-0.00031156774,0.038790155,0.31162733
